Date,Price,Change %,vol 5D,vol 5D standardize,vol 20D,vol 20D standardize,vol2 5D,vol2 5D standardize,vol2 20D,vol2 20D standardize,vol2 5D sta - vol2 20D sta,Price_S&P 500,Change %_S&P 500,a1_S&P 500,動能差input_S&P 500,Price_CAC Mid & Small,Change %_CAC Mid & Small,local risk covarience_CAC Mid & Small,向量寬度_CAC Mid & Small,Price_EUR_USD,Change %_EUR_USD,Price_USD_JPY,Change %_USD_JPY,Price_United States 10-Year Bond Yield,Change %_United States 10-Year Bond Yield,label 1 N+1到N+5天短期(5D)vol2 的標準化平均減 N到N-4短期(5D)vol2 的標準化平均,label 2 第N+1到N+5天的平均短期(5D)波動性 減 第N天的短期(5D)波動性 大於或小於零,label 3 第N+1到N+5天的平均短期(5D)波動性 減 第N到N-4天的平均短期(5D)波動性 大於或小於零 Ken
"Aug 14, 2017",5121.67,0.012,0.16607421232689898,0.7852722669250746,0.1383250622342356,1.4471154042934626,0.48419971865363926,0.7354726478442337,0.11502264467705085,-0.7770326635925684,1.5125053114368021,2465.84,0.01,2.077048794731207,-9.91940081595203,13673.13,0.0124,-3.5251849572937273,-0.04371229347044222,1.178,-0.0034999999999999996,109.64,0.0040999999999999995,2.224,0.011200000000000002,-1.7510332254650152,-0.027888540328131595,-0.003936389249689837
"Aug 15, 2017",5140.25,0.0036,0.16944280450936805,0.6016635638822783,0.13407849703968547,0.7838496456637433,0.3873119725344257,-0.8692988170758247,0.11609427310837228,-0.6880870319974826,-0.18121178507834212,2464.61,-0.0005,2.0856240946843516,-21.13477001751926,13703.52,0.0022,-0.5783212391171815,-0.0012723067260577993,1.1735,-0.0038,110.67,0.009399999999999999,2.273,0.022000000000000002,-1.3917681606002978,-0.0412736846993392,-0.02659407990839288
"Aug 16, 2017",5176.61,0.0070999999999999995,0.14782312403680245,-0.1767812241128832,0.13312427434939325,0.61121477090175,0.3851195220955059,-1.0800745467709942,0.11730192726937956,-0.5929735834412635,-0.48710096332973074,2468.11,0.0014000000000000002,2.0973984141711672,-29.060315668604744,13816.93,0.0083,2.760248684558883,0.02291006408183873,1.177,0.003,110.19,-0.0043,2.225,-0.021099999999999997,-0.696247780815474,-0.029228595517403894,-0.03351735212761464
"Aug 17, 2017",5146.85,-0.005699999999999999,0.14722012090743536,-0.0512580500108737,0.13412861580940608,0.6962181315416863,0.3656852371250969,-0.9608041657460998,0.11888669145132423,-0.4698938494621345,-0.4909103162839653,2430.01,-0.0154,2.1180365512899124,-50.15087957992182,13813.65,-0.0002,0.06051783373063758,-1.2103566746127516e-05,1.1724,-0.0039000000000000003,109.57,-0.005600000000000001,2.185,-0.018000000000000002,-0.2671576986529487,-0.03891203843448823,-0.04009281911320681
"Aug 18, 2017",5114.15,-0.0064,0.12757712961185436,-1.4256135065625897,0.12378152230101949,-0.6093857644996427,0.26780571826802685,-1.431586628888096,0.11458866953524968,-0.6206940028463805,-0.8108926260417155,2425.55,-0.0018,2.1084496299808286,23.25355698124804,13705.4,-0.0078000000000000005,-2.4447461354073763,0.019069019856177535,1.1762,0.0032,109.19,-0.0034999999999999996,2.197,0.0055000000000000005,0.2890733548218487,-0.027733448458633375,-0.051783797125251635
"Aug 21, 2017",5087.59,-0.0052,0.09886518092837288,-1.4834878785622578,0.12487221594810177,-0.390343362477176,0.4207607314002082,0.955498742146325,0.11061628634019703,-0.9042191910297797,1.8597179331761047,2428.37,0.0012,2.0950637670536203,32.505827956544636,13662.9,-0.0031,-0.6806482979184145,0.002110009723547085,1.1816,0.0046,108.98,-0.0019,2.183,-0.0121,-0.05248145337429089,-0.002022459166344623,-0.04134295023673913
"Aug 22, 2017",5131.86,0.0087,0.11936004356567527,-0.42908717748143976,0.126705917279676,-0.04992388857687638,0.32590055698564263,-0.46269061031045094,0.10368834127443521,-1.8054170090801633,1.3427263987697124,2452.51,0.009899999999999999,2.09249299697045,6.304839336675286,13747.84,0.0062,-1.34575252333241,-0.008343665644660941,1.1762,-0.0046,109.57,0.0054,2.217,0.015600000000000001,0.06902789080617944,-0.03531807042589824,-0.04412714667025182
"Aug 23, 2017",5115.39,-0.0032,0.09995016758365097,-0.9214659272848957,0.1251581349207553,-0.1966174262738606,0.3211947892749232,-0.33528660515010117,0.09213700569022322,-2.7206516142914934,2.3853650091413923,2444.04,-0.0034999999999999996,2.093005842784897,-1.2534156843412347,13706.93,-0.003,-0.7830983954020663,0.002349295186206199,1.1807,0.0038,109.03,-0.0049,2.169,-0.0217,0.03246640651015892,-0.01906316455116025,-0.03770752548690784
"Aug 24, 2017",5113.13,-0.0004,0.09578789067517827,-0.8802531306536717,0.12516205579378362,-0.2251179996344831,0.2257894647131448,-1.180090510375607,0.09093017643596518,-2.367608116695641,1.187517606320034,2438.97,-0.0021,2.096430050390124,-8.351539622919518,13675.7,-0.0023,3.3680430434999042,-0.007746499000049779,1.1799,-0.0007000000000000001,109.56,0.0049,2.196,0.0124,0.47787496504502514,-0.013572845455165336,-0.026093037252934187
"Aug 25, 2017",5104.33,-0.0017000000000000001,0.08525512301322366,-1.180251649692309,0.119557505212477,-1.107048501030592,0.19621762953096816,-1.1383557528377035,0.09417341786882916,-1.7592270528564502,0.6208713000187467,2443.05,0.0017000000000000001,2.0893268660076543,17.353434605592156,13635.61,-0.0029,-0.27609120299743867,0.0008006644886925721,1.1926,0.0108,109.36,-0.0018,2.169,-0.0123,0.9813119859008823,0.0034956599932473575,-0.011092898146749963
"Aug 28, 2017",5079.75,-0.0048,0.08386038397240915,-0.9063875127623935,0.11791477609295843,-1.4321878403340145,0.227373193544243,-0.5322492045322814,0.09195087622907389,-1.702114469150575,1.1698652646182937,2444.24,0.0005,2.078253363008543,27.066298970548814,13559.09,-0.005600000000000001,-1.2755254057304333,0.007142942272090428,1.1979,0.0044,109.25,-0.001,2.159,-0.0072,1.6488525843085693,0.01114500589137836,-0.0018373318982407433
"Aug 29, 2017",5031.92,-0.009399999999999999,0.055356300454419125,-1.6456356067318911,0.11959732438478665,-1.1655154950609454,0.2767143192779262,0.5514643173572749,0.09081476456328033,-1.5868102786399614,2.1382745959972365,2446.3,0.0008,2.0569513142296527,52.1112019277989,13392.53,-0.0123,21.270453646283343,-0.2616265798492851,1.1972,-0.0006,109.75,0.0046,2.129,-0.0139,1.1937278274922678,0.04557526912570245,0.016889596440344545
"Aug 30, 2017",5056.34,0.0049,0.08417531704721944,0.2177037816624185,0.12074340256576249,-0.9986248612403106,0.23977703232968064,0.22669391499068925,0.08915972755980603,-1.5368360366740814,1.7635299516647707,2457.59,0.0046,2.0574383847590525,-1.1970196623478842,13528.61,0.0102,-1.343003714583079,-0.013698637888747409,1.1883,-0.0074,110.23,0.0044,2.136,0.0033,0.8962744297804284,0.01633945212537155,0.01962776614010027
"Aug 31, 2017",5085.59,0.0058,0.10242810161278935,1.1943090649418093,0.12148325420662498,-0.9108724469865311,0.26866774449752523,0.8276659376692168,0.0869455002205961,-1.5485973027270932,2.3762632403963098,2471.65,0.005699999999999999,2.057568830538304,-0.32241631028773554,13686.77,0.011699999999999999,5.097340960162951,0.05963888923390652,1.191,0.0023,109.97,-0.0024,2.12,-0.0075,0.31009099026994463,-0.007386669791802233,0.012826386600974182
"Sep 01, 2017",5123.26,0.0074,0.11793381194551411,1.2447192052396667,0.11272653822881512,-2.0739485816389527,0.372185325419362,1.6720602274919747,0.09883370387868395,-0.5295044391296182,2.201564666621593,2476.55,0.002,2.06870848559488,-27.587912730362405,13741.0,0.004,-0.9176966741867143,-0.0036707866967468574,1.1859,-0.0043,110.27,0.0027,2.166,0.0217,-0.4518829336640108,-0.03637816434317545,-0.007195135404132358
"Sep 05, 2017",5086.56,-0.0034000000000000002,0.08498719903608942,-0.9945809069384882,0.11275489019620293,-1.5652650709808842,0.2544881304880009,-0.7100045390565063,0.11527823811309387,0.9493277957897582,-1.6593323348462645,2457.85,-0.0076,2.06951604044185,-1.984848680624964,13768.32,0.0046,3.012274393519118,0.013856462210187942,1.1914,0.0015,108.81,-0.0085,2.063,-0.047400000000000005,-0.9861852943061333,-0.009374764246124323,-0.025319134790156475
"Sep 06, 2017",5101.41,0.0029,0.08209131500956651,-1.1103111641257735,0.10293975601496702,-2.319515251549936,0.2634065814039071,-0.698592553427717,0.13758298607201971,2.3656550782911845,-3.0642476317189016,2465.54,0.0031,2.0690842574040573,1.0645783509989997,13775.42,0.0005,2.0473834312617125,0.0010236917156308562,1.1917,0.0003,109.23,0.0039000000000000003,2.106,0.0208,-0.8195320884021772,-0.007069693648068129,-0.025493147811092604
"Sep 07, 2017",5114.62,0.0026,0.07506141485477,-1.0003324308263937,0.1013309699632057,-2.070726420841314,0.3170675334785934,-0.09549481183837848,0.15729072773332983,2.7858579749388395,-2.8813527867772177,2465.1,-0.0002,2.074812380836477,-14.120397073258573,13827.56,0.0038,0.4276933100026572,0.0016252345780100974,1.2023,0.0089,108.45,-0.0070999999999999995,2.042,-0.0304,-0.7100443565938974,0.0011834401582904164,-0.018796576807926707
"Sep 08, 2017",5113.49,-0.0002,0.05050489085227189,-1.3406089915322705,0.09327916673817531,-2.30653936010683,0.367680274710701,0.6726065881518765,0.1841501839566226,2.953517496579289,-2.2809109084274124,2461.43,-0.0015,2.077446850001828,-6.484561437669981,13859.64,0.0023,2.321385452051005,0.005339186539717311,1.2035,0.001,107.84,-0.005600000000000001,2.054,0.0059,-1.0014010129095456,0.03344392912419433,0.0023931723741275612
"Sep 11, 2017",5176.71,0.0124,0.0937913428840843,1.0058049548394024,0.09393942505118529,-1.9651984729281937,0.2604825403026823,-0.6570641627185981,0.19287536071993505,2.531422572640911,-3.1884867353595094,2488.11,0.0108,2.0805792348409033,-7.7937180419512515,14001.26,0.0102,-1.4744177031035959,-0.015039060571656679,1.1953,-0.0068000000000000005,109.41,0.0146,2.134,0.0216,-0.39003938399753935,-0.018985503657230035,-0.0024813933005029543
"Sep 12, 2017",5209.01,0.0062,0.07661321034912881,0.06316391002329085,0.09549584063689506,-1.6325908860884104,0.2515173535104883,-0.8182601497749287,0.198278087623375,2.201346318951476,-3.019606468726405,2496.48,0.0034000000000000002,2.0865418509261042,-14.885551804381976,14069.79,0.0049,4.163421415671288,0.02040076493678931,1.1967,0.0012,110.17,0.0069,2.167,0.0155,0.08500829106464033,-0.010949139467456237,-0.009948363908292526
"Sep 13, 2017",5217.59,0.0016,0.0791372478672329,0.2639027904869173,0.092549555999958,-1.6604002662584982,0.24756670901376684,-0.7906129923263433,0.20372957051624757,1.9767873018550324,-2.7674002941813756,2498.37,0.0008,2.0883976352581883,-4.636435901749792,14054.51,-0.0011,0.15953587272118458,-0.00017548945999330305,1.1886,-0.0068000000000000005,110.48,0.0028000000000000004,2.193,0.012,0.49149637405027585,-0.023178744495458523,-0.019063117989724
"Sep 14, 2017",5225.2,0.0015,0.08117758311258017,0.3114660864583437,0.08972571361772731,-1.687879312727265,0.2514066038745115,-0.4712169023045741,0.2060905821941681,1.7557411865812136,-2.226958088885788,2495.62,-0.0011,2.093748246928619,-13.353093496960355,14100.63,0.0033,1.1813447664782213,0.00389843772937813,1.1919,0.0028000000000000004,110.23,-0.0023,2.187,-0.0027,0.759810448846485,-0.033065403315120145,-0.028132675215600395
"Sep 15, 2017",5213.91,-0.0022,0.08902471566930087,0.7051179342185807,0.08644996910291308,-1.6896928236551343,0.11427499173476979,-1.783630332766463,0.21910838193411267,1.7623574268429336,-3.545987759609397,2500.23,0.0018,2.0853721457625896,20.942179418341766,14049.63,-0.0036,-1.806373192746033,0.0065029434938857185,1.1943,0.002,110.84,0.0055000000000000005,2.202,0.0069,1.3201205603280952,-0.05377339162783289,-0.04869749593499824
"Sep 18, 2017",5229.32,0.003,0.04807643913602461,-1.7083202670546456,0.08351937499766082,-1.66780114612777,0.24838203947393808,0.42497397829528877,0.23019818680236076,1.7186725590207557,-1.2936985807254668,2503.87,0.0015,2.0884950097249457,-7.819245389424395,14132.05,0.0059,6.337938361254997,0.03739383633140448,1.1954,0.0009,111.57,0.0066,2.234,0.0144,0.7891079189329055,-0.01358305343108459,-0.04031245352191425
"Sep 19, 2017",5237.44,0.0016,0.03090436862322034,-1.394444299300532,0.07896107502067676,-1.7425563941138358,0.3957082883926409,1.4487226148175474,0.24010085202394418,1.657608605115978,-0.20888599029843058,2506.65,0.0011,2.089418147727046,-2.313983872963945,14193.66,0.0044,1.3015500230384662,0.005726820101369252,1.1994,0.0033,111.59,0.0002,2.246,0.0054,-0.09537251688147033,0.006404942787984095,-0.028354759470468137
"Sep 20, 2017",5241.66,0.0008,0.030609410317741947,-0.9162305248455649,0.0773728961111801,-1.6388991216605635,0.4391955585193529,1.1498069837032083,0.24752742294383162,1.5745573332386205,-0.42475034953541213,2508.24,0.0006,2.0897760979810545,-0.8978251451144388,14180.54,-0.0009,0.10894595517853377,-9.805135966068039e-05,1.1893,-0.0084,112.22,0.005600000000000001,2.273,0.012,-0.8057258463130378,0.00970717233128851,-0.015641920722743924
"Sep 21, 2017",5267.29,0.0049,0.04194596524100837,-0.25635241537458753,0.07816605603322561,-1.436035579923532,0.3818400592761828,0.494631381210276,0.2477511972595361,1.4092967081605599,-0.9146653269502838,2500.6,-0.003,2.1064104614892427,-41.595889388575415,14196.28,0.0011,0.2758224631147513,0.00030340470942622643,1.1941,0.004,112.47,0.0022,2.278,0.0022,-1.0950344080903567,-0.0027856509205384655,-0.008951865476990117
"Sep 22, 2017",5281.29,0.0027,0.02472043688934066,-1.1090602434258543,0.0773291291204434,-1.3412320469006505,0.15073360705825442,-1.4383166962767517,0.2501786349695439,1.3029450909352198,-2.741261787211972,2502.22,0.0006,2.1106417501258883,-10.587615052387264,14240.37,0.0031,2.8470082427091743,0.00882572555239844,1.1954,0.0011,111.98,-0.0044,2.253,-0.011000000000000001,-1.2160554694738275,0.02051091420144915,0.009980027049321827
"Sep 25, 2017",5267.13,-0.0027,0.044286747453384775,1.1812791341715436,0.07531190721539952,-1.3246737693518884,0.131607165162615,-1.1480510876667724,0.2519526214954792,1.2069214427518242,-2.3549725304185967,2496.66,-0.0022,2.1096705198144723,2.424831869299851,14224.28,-0.0011,0.1264343067720898,-0.0001390777374492988,1.1848,-0.0089,111.73,-0.0022,2.222,-0.0178,-0.8188984355417037,-0.00024484914035287353,0.009548512608091884
"Sep 26, 2017",5268.76,0.0003,0.04498399715454247,0.8418328217224467,0.06299110463516092,-1.845108238904502,0.1447221539252838,-0.7066967996618561,0.26253847988193213,1.2557488584245815,-1.9624456580864376,2496.84,0.0001,2.110171256468176,-1.2502593064327812,14192.12,-0.0023,0.4858815122245739,-0.0011175274781165198,1.1793,-0.0046,112.23,0.0045000000000000005,2.236,0.0063,-0.009042501534073932,-0.00408725235011697,0.003587433393221061
"Sep 27, 2017",5281.96,0.0025,0.045645766506872056,0.6035642707687476,0.06225661410645374,-1.7023074676887613,0.14016431251800407,-0.4615396874250777,0.2641409658926109,1.1802973164597341,-1.6418370038848118,2507.04,0.0040999999999999995,2.1068511072818943,8.323746815975028,14198.56,0.0005,-0.10870800580177561,-5.435400290088781e-05,1.1744,-0.0042,112.83,0.0053,2.31,0.0331,0.569585557119294,-0.005132488066821976,0.00019669579101962154
"Sep 28, 2017",5293.77,0.0022,0.03616462359820557,-0.3350640747132426,0.06078588219055559,-1.6481550302292716,0.14192842362031316,0.013936855838531888,0.25775441682435873,0.9987368017614686,-0.9847999459229367,2510.06,0.0012,2.1090212982956587,-5.447309656008656,14258.27,0.0042,1.1751610351980764,0.00493567634783192,1.1786,0.0036,112.34,-0.0043,2.308,-0.0009,0.7699540444895769,0.005736041021468845,0.002740350299204511
"Sep 29, 2017",5329.81,0.0068000000000000005,0.05507562074094019,1.4665181241553087,0.06011449864523794,-1.5305299304989017,0.10656052143246651,-1.698108366704395,0.2572426728592228,0.9242953172165088,-2.6224036839209037,2519.36,0.0037,2.115541248571066,-16.426101925849252,14343.59,0.006,2.5097584157304205,0.015058550494382523,1.1814,0.0024,112.49,0.0013,2.339,0.0134,1.0111796434150202,-0.013957239021784841,-0.00411296937163446
"Oct 02, 2017",5350.44,0.0039000000000000003,0.03833948356459527,-0.7693122561473341,0.05638444354326914,-1.6082909327435415,0.11766747124866457,-0.7352909839682141,0.25365470533702816,0.7959113754307111,-1.5312023593989252,2529.12,0.0039000000000000003,2.115534256974758,0.01768258605443407,14394.85,0.0036,-0.5094829561758102,-0.0018341386422329167,1.1732,-0.0069,112.77,0.0025,2.341,-0.0006,0.859614352718634,0.004142466439081685,-0.0015599483093549499
"Oct 03, 2017",5367.41,0.0032,0.029258229611510436,-1.1817406212384327,0.05213335128101175,-1.725599380299399,0.15634200742746918,1.1871634558968895,0.24763436418596405,0.6043889159969622,0.5827745398999273,2534.58,0.0022,2.117672355972193,-5.419182956917211,14447.66,0.0037,3.577284256873591,0.013235951750432287,1.1744,0.001,112.86,0.0008,2.325,-0.0068000000000000005,-0.09100003090709641,0.015128197212575231,0.0034896820196601702
"Oct 04, 2017",5363.23,-0.0008,0.043728434684994974,0.33307786277491286,0.05357938822070627,-1.4816945796926673,0.1532345100236634,0.8202539347134762,0.24646375053874137,0.5098741644907805,0.3103797702226957,2537.74,0.0012,2.113388290368596,10.871844644872908,14473.03,0.0018,1.2883929626348207,0.002319107332742677,1.176,0.0014000000000000002,112.75,-0.001,2.323,-0.0009,-0.6840208534400318,-0.00041388479244192783,0.0028012714525029667
"Oct 05, 2017",5379.21,0.003,0.04310155449632728,0.12822025713621396,0.05360661094344615,-1.3559337736988437,0.14867803434007348,0.5350847673182024,0.2410676882928836,0.23701595427816718,0.29806881304003524,2552.07,0.005600000000000001,2.107783093723918,14.304854200982845,14472.72,-0.0,0.005119286492125493,-0.0,1.1711,-0.0042,112.82,0.0006,2.348,0.0108,-0.7033043370228109,-0.0028744175281990234,-0.0016735276515461583
"Oct 06, 2017",5359.9,-0.0036,0.05116420623834485,1.2459127644074675,0.05714886654491334,-1.0199885716610113,0.12799653788767842,-0.7517720425048214,0.237221010003974,-0.02516574404680737,-0.726606298458014,2549.33,-0.0011,2.102473983360334,13.534674323195759,14462.11,-0.0007000000000000001,-0.37428461112456946,0.0002619992277871987,1.1734,0.002,112.64,-0.0016,2.361,0.0055000000000000005,-0.4656582766278822,-0.018018910676566004,-0.007973086157376505
"Oct 09, 2017",5365.83,0.0011,0.04515732498720324,0.3322590918377499,0.043207894015596854,-1.7311701075065933,0.12782272107775394,-1.0803573337515884,0.2443444991249281,0.20644777258750815,-1.2868051063390966,2544.73,-0.0018,2.108604842164002,-15.601380323457306,14470.39,0.0006,0.9597478515980075,0.0005758487109588044,1.1741,0.0006,112.67,0.0003,2.361,0.0,-0.04424375903417213,-0.016684503713997247,-0.014009128730470957
"Oct 10, 2017",5363.65,-0.0004,0.038780613713554034,-1.2531723790955172,0.04056419473793032,-1.7150687806462341,0.07101139939332324,-1.6720482066730165,0.24568616740421323,0.17825888377211502,-1.8503070904451315,2550.64,0.0023,2.102864379136217,14.641854617189892,14471.56,0.0001,0.014684526063534795,1.4684526063534796e-06,1.1806,0.0055000000000000005,112.45,-0.002,2.355,-0.0024,0.8360361434414609,-0.013719981481907804,-0.019325794592439438
"Oct 11, 2017",5362.41,-0.0002,0.038369050027331854,-0.9427577429139049,0.04098866595587122,-1.5377113071254234,0.08327417844484557,-0.8630565558126466,0.2430269026451993,-0.11931224883853654,-0.7437443069741101,2555.24,0.0018,2.0985934784990845,10.913176144026693,14466.8,-0.0003,-0.07362184123857837,2.208655237157351e-05,1.1859,0.0045000000000000005,112.5,0.0004,2.353,-0.0008,1.1575020018381759,-0.013549973768895326,-0.018495473634116518
"Oct 12, 2017",5360.81,-0.0003,0.02766448987420335,-1.433296544187518,0.04141455121852065,-1.3863420213001798,0.13913787828757276,0.9598152608839771,0.23702570920838342,-0.8579675064915457,1.817782767375523,2550.93,-0.0017000000000000001,2.101511997585195,-7.444937892330927,14495.23,0.002,-0.8000893611446894,-0.001600178722289379,1.183,-0.0024,112.28,-0.002,2.321,-0.013600000000000001,1.124996221431967,0.0007475286446802024,-0.011815118449244703
"Oct 13, 2017",5351.74,-0.0017000000000000001,0.015754999206597776,-1.5025802865184341,0.04089042224749995,-1.3073389297195457,0.18372555447854647,1.382794583669396,0.2300529833489948,-1.7644008106433664,3.1471953943127624,2553.17,0.0009,2.0961158089747256,13.777386874592594,14477.69,-0.0012,2.0462559980212496,-0.0024555071976254993,1.1823,-0.0006,111.86,-0.0037,2.275,-0.019799999999999998,0.5508399696653242,0.017928190212526587,0.0005378938573455186
"Oct 16, 2017",5362.88,0.0021,0.021794953544338996,-0.6586486421851688,0.04052166671898013,-1.2283578119217378,0.16094751739090693,0.6816489044335877,0.2218267820732986,-2.3609954596729295,3.042644364106517,2557.64,0.0018,2.096807994870271,-1.7703623338829857,14493.91,0.0011,-0.5077658876675074,-0.0005585424764342582,1.1797,-0.0022,112.19,0.003,2.305,0.0069,0.021619288852083945,0.016226969006095257,0.009549101277228259
"Oct 17, 2017",5361.37,-0.0003,0.021719668505755213,-0.3908191075803131,0.04087614798001521,-1.1033941561646445,0.13570512270072027,-0.12986035686475692,0.21445325776785382,-2.4381846494159762,2.3083242925512195,2559.36,0.0007000000000000001,2.094808858464616,5.116509751177546,14487.63,-0.0004,0.16452407129172145,-6.580962851668858e-05,1.1766,-0.0026,112.2,0.0001,2.302,-0.0013,-0.5793207590518792,0.02040200674225192,0.017061043016360904
"Oct 18, 2017",5383.81,0.0042,0.037161270161283344,1.526944840886062,0.04222196609648256,-0.9205351431337965,0.12831259450441526,-0.9390377543551943,0.2035360483095018,-2.5228656196067987,1.5838278652516045,2561.26,0.0007000000000000001,2.1020161951539476,-18.459863168917764,14547.69,0.0040999999999999995,2.3172627406826023,0.009500777236798668,1.1787,0.0018,112.94,0.0066,2.345,0.0187,-0.62108494520006,0.006475517147345844,0.01881771105019266
"Oct 19, 2017",5368.29,-0.0029,0.04562920117643845,1.3809653513458637,0.04258791155393988,-0.8243089638314869,0.1979153939438229,1.2220168524187067,0.1859904614980587,-2.682560220649745,3.904577073068452,2562.1,0.0003,2.095269505483783,17.28569360392885,14371.33,-0.0121,-2.237594646906266,0.02707489522756582,1.1852,0.0055000000000000005,112.55,-0.0034999999999999996,2.318,-0.0115,-0.5842095278045535,0.011090857540550461,0.028308040198105358
"Oct 20, 2017",5372.38,0.0008,0.042110853707801835,0.7461574878551378,0.04208643737032401,-0.8143757029576877,0.17929864033188864,0.6465799510103992,0.16368518930203635,-2.7492393189132334,3.3958192699236327,2575.21,0.0051,2.0861910290811236,23.378983216892266,14425.45,0.0038,-0.6599077097520032,-0.0025076492970576123,1.1785,-0.005699999999999999,113.52,0.0086,2.383,0.027999999999999997,-0.3123900045513567,0.028438995080103308,0.03686665936878078
"Oct 23, 2017",5386.81,0.0027,0.043488619200888486,0.5676495417794732,0.04035767976221334,-0.9606847930085896,0.15287798649277134,-0.20244826144743766,0.13844328585723112,-2.71871471712624,2.516266455678802,2564.98,-0.004,2.100137233038854,-35.77173422750002,14376.95,-0.0034000000000000002,1.1009646614120991,-0.0037432798488011374,1.1749,-0.0031,113.44,-0.0007000000000000001,2.37,-0.0098,0.08008548292022888,0.04152897660326652,0.046995673253720754
"Oct 24, 2017",5394.8,0.0015,0.04221843199361961,0.031072176255940238,0.04025501341774772,-0.8919964379179409,0.0494321899663433,-1.5923727465763131,0.13069998848656217,-2.354395628303564,0.762022881727251,2569.13,0.0016,2.0998548146648863,0.7255695171115804,14320.34,-0.0039000000000000003,-3.874385489451136,0.01511010340885943,1.1761,0.001,113.9,0.0040999999999999995,2.421,0.0215,0.7342912496990387,0.05744445660102628,0.05754121334663876
"Oct 25, 2017",5374.89,-0.0037,0.04473683046439362,0.7122308252687849,0.04346680766310016,-0.42495431088617147,0.024518236377873856,-1.2238398836386457,0.1192700564385949,-2.1791521826121,0.9553122989734542,2557.15,-0.004699999999999999,2.1019064192558123,-5.246260679686202,14245.42,-0.0052,-1.1947564145582676,0.006212733355702991,1.1813,0.0044,113.75,-0.0013,2.435,0.0058,0.6928914021233072,0.0653905605718551,0.06649060372761953
"Oct 26, 2017",5455.4,0.015,0.11104555821823703,1.7877450224430445,0.06634708735129141,2.3843417095334773,0.482390138611319,1.6685955309309692,0.12922425685321445,-1.7009147214609674,3.3695102523919367,2560.4,0.0013,2.130682705827214,-73.6788041374175,14325.54,0.005600000000000001,-0.3997313956862759,-0.0022384958158431453,1.165,-0.0138,113.98,0.002,2.463,0.0115,0.2700052498049075,-0.013374076274678681,0.04095142322656944
"Oct 27, 2017",5494.13,0.0070999999999999995,0.111259804062383,1.0980161705935478,0.0666714907903702,2.2042270371255746,0.5885619197171242,1.2694629346173865,0.13975877896700917,-1.3239732486375388,2.5934361832549255,2581.07,0.008100000000000001,2.1286249501175867,5.311211529447974,14389.81,0.0045000000000000005,-1.2963595419258198,-0.00583361793866619,1.161,-0.0034000000000000002,113.69,-0.0025,2.416,-0.0191,0.09245046179608492,-0.032007978141752894,0.00870197713272497
"Oct 30, 2017",5493.63,-0.0001,0.11582735428213779,0.8112285999969262,0.06630044296112958,1.9334187575492832,0.6029000374519479,0.8758320100294648,0.15221704863647711,-0.9647570007100867,1.8405890107395515,2572.83,-0.0032,2.1352479565303577,-17.03986958896985,14423.7,0.0024,0.6676890185986497,0.0016024536446367591,1.1651,0.0034999999999999996,113.19,-0.0044,2.37,-0.0144,-0.13099975621260193,-0.054253836016426145,-0.02344407753844336
"Oct 31, 2017",5503.29,0.0018,0.11544489594607404,0.5126239533366126,0.06596350905095696,1.6859563795040975,0.4887239431886664,0.21614369760617982,0.1648757304807684,-0.6268763947872796,0.8430200923934594,2575.26,0.0009,2.1369842268353483,-4.4713474656300605,14436.87,0.0009,-2.124807108466278,-0.00191232639761965,1.1646,-0.0004,113.64,0.004,2.377,0.003,-0.537895775435517,-0.0682800342949262,-0.05249802694349805
"Nov 01, 2017",5514.29,0.002,0.09705934267240765,-1.7097954549399086,0.0655484047740366,1.4966806044071126,0.1213296221783551,-1.7156412508007546,0.17497627775594066,-0.34774041017985496,-1.3679008406208997,2579.36,0.0016,2.1378520253086037,-2.2383646699754536,14512.2,0.0052,-2.2337764088145287,-0.01161563732583555,1.1619,-0.0023,114.17,0.004699999999999999,2.372,-0.0021,-0.3987768279888239,-0.06218366466870638,-0.07525171303254745
"Nov 02, 2017",5510.5,-0.0007000000000000001,0.048766012754785225,-1.7230781444892553,0.06566994986894208,1.3806691387676404,0.45056009666739394,0.0007434478512323738,0.1841412139532645,-0.08790010076114027,0.08864354861237264,2579.85,0.0002,2.13597689788166,4.837547492401427,14460.61,-0.0036,-1.0664447446173795,0.003839201080622566,1.1658,0.0034000000000000002,114.09,-0.0007000000000000001,2.349,-0.0097,-0.1764372922106009,-0.00801960181830335,-0.05692507100707647
"Nov 03, 2017",5517.97,0.0014000000000000002,0.019161523947741836,-1.387259629231049,0.0631526571512478,1.111102503557513,0.6876174807241828,1.0045719781802611,0.18856221320734248,0.06974251445282646,0.9348294637274347,2587.84,0.0031,2.1322686101149992,9.596455414075535,14527.5,0.0046,-1.0908600648313134,-0.0050179562982240414,1.1609,-0.0042,114.08,-0.0001,2.333,-0.0068000000000000005,-0.4091231746534297,0.03046210618713068,-0.029628195785757594
"Nov 06, 2017",5507.25,-0.0019,0.02743581600754544,-0.7996751259960676,0.06427365180063574,1.0892517615263637,0.6776742272215182,0.8368611914629329,0.19333157503671683,0.25485140964355435,0.5820097818193786,2591.13,0.0013,2.1254240427921407,17.735163727278632,14506.45,-0.0014000000000000002,-16.847023220706546,0.023585832508989168,1.161,0.0001,113.7,-0.0033,2.318,-0.0108,-0.6776099518201893,0.02836036618820743,-0.005777336069958776
